Wall time,Step,Value
1634279808.4862044,939,7.65859842300415
1634279824.7077074,949,8.150862693786621
1634279837.671205,959,8.150862693786621
1634279853.2227046,969,8.883962631225586
1634279867.0987046,979,8.883962631225586
1634279883.9957087,989,9.271430969238281
1634279897.154705,999,9.271430969238281
1634279913.537206,1009,9.846610069274902
1634279927.4657078,1019,9.846610069274902
1634279947.4822044,1029,9.929073333740234
1634279966.3232067,1039,10.099506378173828
1634279980.6737046,1049,10.099506378173828
1634279998.3747048,1059,10.30046558380127
1634280016.6422048,1069,10.010514259338379
1634280030.3677046,1079,10.010514259338379
1634280045.918205,1089,9.599452018737793
1634280061.4557061,1099,9.599452018737793
1634280076.7487042,1109,10.060457229614258
1634280090.1722047,1119,10.060457229614258
1634280105.343705,1129,8.634251594543457
1634280117.9442039,1139,8.634251594543457
1634280132.5792046,1149,8.65546989440918
1634280144.763205,1159,8.65546989440918
1634280159.308205,1169,8.408836364746094
1634280171.5362046,1179,8.408836364746094
1634280186.3112042,1189,8.691671371459961
1634280198.3682053,1199,8.691671371459961
1634280213.455205,1209,9.301627159118652
1634280226.5832057,1219,9.301627159118652
1634280241.9547038,1229,9.961832046508789
1634280256.8847044,1239,9.961832046508789
1634280274.3317046,1249,9.933713912963867
1634280286.7967045,1259,9.933713912963867
1634280301.4497054,1269,9.220573425292969
1634280314.0707045,1279,9.220573425292969
1634280329.5932045,1289,9.924071311950684
1634280343.4002042,1299,9.924071311950684
1634280359.3682075,1309,10.407367706298828
1634280374.6277044,1319,10.407367706298828
1634280392.0597055,1329,10.476445198059082
1634280406.7572055,1339,10.476445198059082
1634280423.919204,1349,10.736202239990234
1634280434.3487043,1359,10.736202239990234
1634280450.3592043,1369,10.661608695983887
1634280463.4007049,1379,10.661608695983887
1634280480.0057042,1389,10.819069862365723
1634280496.103206,1399,10.773887634277344
1634280508.6027057,1409,10.773887634277344
1634280519.8697045,1419,10.773887634277344
1634280534.4942055,1429,10.813078880310059
1634280545.7922049,1439,10.813078880310059
1634280560.5632043,1449,10.7277193069458
1634280573.9667056,1459,10.7277193069458
1634280589.3642068,1469,10.41390609741211
1634280602.5322056,1479,10.41390609741211
1634280617.178705,1489,10.15878677368164
1634280630.0357044,1499,10.15878677368164
1634280643.6947055,1509,8.891759872436523
1634280655.3297048,1519,8.891759872436523
1634280667.8137043,1529,8.891759872436523
1634280682.8197062,1539,10.375089645385742
1634280695.4507043,1549,10.375089645385742
1634280707.7232044,1559,3.202730178833008
1634280717.5747046,1569,3.202730178833008
1634280733.0527048,1579,10.410289764404297
1634280744.6672044,1589,10.410289764404297
1634280759.8392048,1599,10.751625061035156
1634280772.5242045,1609,10.751625061035156
1634280786.9692042,1619,10.548516273498535
1634280799.397206,1629,10.548516273498535
1634280813.7177052,1639,10.52127456665039
1634280826.8007054,1649,10.52127456665039
1634280841.5722048,1659,10.692975997924805
1634280854.9462047,1669,10.692975997924805
1634280869.9122045,1679,10.653160095214844
1634280883.0512037,1689,10.653160095214844
1634280897.5047054,1699,10.679750442504883
1634280909.316705,1709,10.679750442504883
1634280924.0527058,1719,10.609506607055664
1634280937.361704,1729,10.609506607055664
1634280952.4057043,1739,10.745301246643066
1634280967.9402058,1749,10.51740837097168
1634280980.7862039,1759,10.51740837097168
1634280995.6107042,1769,10.604771614074707
1634281008.3582048,1779,10.604771614074707
1634281023.173706,1789,10.73388957977295
1634281035.5382047,1799,10.73388957977295
1634281051.5012045,1809,10.854809761047363
1634281064.8837044,1819,10.854809761047363
1634281080.3652046,1829,10.937561988830566
1634281094.708206,1839,10.937561988830566
1634281110.7442057,1849,10.814626693725586
1634281123.7222044,1859,10.814626693725586
1634281140.2947047,1869,10.9429931640625
1634281156.493704,1879,10.831281661987305
1634281169.7947052,1889,10.831281661987305
1634281184.8477042,1899,10.856353759765625
1634281201.3347044,1909,10.856353759765625
1634281217.7372048,1919,10.977028846740723
1634281231.4162054,1929,10.977028846740723
1634281247.6017065,1939,10.979158401489258
1634281262.1027043,1949,10.922405242919922
1634281276.0012057,1959,10.922405242919922
1634281292.0917048,1969,11.070001602172852
1634281303.776205,1979,11.070001602172852
1634281318.7247036,1989,10.960771560668945
1634281331.9012046,1999,10.960771560668945
1634281347.388205,2009,11.10795783996582
1634281361.0077043,2019,11.10795783996582
1634281375.9322052,2029,10.977928161621094
1634281388.8702044,2039,10.977928161621094
1634281404.9687047,2049,11.061636924743652
1634281418.9752047,2059,11.061636924743652
1634281433.9532044,2069,10.963555335998535
1634281446.9002047,2079,10.963555335998535
1634281462.1967092,2089,10.949714660644531
1634281475.6642044,2099,10.949714660644531
1634281491.254705,2109,10.976807594299316
1634281506.8757045,2119,10.897928237915039
1634281521.2362046,2129,10.897928237915039
1634281537.1247046,2139,10.971826553344727
1634281550.456204,2149,10.971826553344727
1634281565.7587047,2159,10.931057929992676
1634281578.8412042,2169,10.931057929992676
1634281594.2292042,2179,10.963105201721191
1634281607.7922049,2189,10.963105201721191
1634281623.384704,2199,11.100227355957031
1634281639.0047047,2209,11.127315521240234
1634281652.9807062,2219,11.127315521240234
1634281668.6272042,2229,11.165215492248535
1634281681.9552057,2239,11.165215492248535
1634281697.5552044,2249,11.262358665466309
1634281710.9797046,2259,11.262358665466309
1634281725.8187037,2269,10.989526748657227
1634281738.5787036,2279,10.989526748657227
1634281753.9222047,2289,10.98402214050293
1634281766.6742053,2299,10.98402214050293
1634281782.015706,2309,11.052530288696289
1634281795.0562057,2319,11.052530288696289
1634281810.8307047,2329,10.947931289672852
1634281824.3442078,2339,10.947931289672852
1634281839.790705,2349,11.228029251098633
1634281855.9677043,2359,11.261494636535645
1634281869.1377046,2369,11.261494636535645
1634281883.7787046,2379,11.171854019165039
1634281897.2122045,2389,11.171854019165039
1634281913.1902049,2399,11.162620544433594
1634281927.3182054,2409,11.162620544433594
1634281942.7812047,2419,11.2433500289917
1634281956.3052044,2429,11.2433500289917
1634281972.0082054,2439,11.173567771911621
1634281985.7287047,2449,11.173567771911621
1634282001.2452047,2459,11.264188766479492
1634282016.3242042,2469,11.186970710754395
1634282029.6952043,2479,11.186970710754395
1634282044.7817047,2489,11.242599487304688
1634282058.4462044,2499,11.242599487304688
1634282074.9372053,2509,11.364227294921875
1634282089.350205,2519,11.364227294921875
1634282105.2257042,2529,11.418682098388672
1634282119.392704,2539,11.418682098388672
1634282135.3102052,2549,11.36134147644043
1634282150.8597057,2559,11.454535484313965
1634282164.7112045,2569,11.454535484313965
1634282181.0547078,2579,11.433390617370605
1634282195.6497047,2589,11.433390617370605
1634282212.3422053,2599,11.470049858093262
1634282226.287706,2609,11.470049858093262
1634282243.5992048,2619,11.407622337341309
1634282260.1052046,2629,11.385235786437988
1634282273.2752047,2639,11.385235786437988
1634282289.9292047,2649,11.567072868347168
1634282304.4347045,2659,11.567072868347168
1634282320.783205,2669,11.51939582824707
1634282335.6322048,2679,11.51939582824707
1634282352.7342048,2689,11.781291961669922
1634282369.7792044,2699,11.68673038482666
1634282384.0067062,2709,11.68673038482666
1634282401.5772061,2719,11.656431198120117
1634282415.1847048,2729,11.656431198120117
1634282431.4897046,2739,11.42863655090332
1634282445.2107038,2749,11.42863655090332
1634282461.4462042,2759,11.448339462280273
1634282475.675706,2769,11.448339462280273
1634282491.6857045,2779,11.447883605957031
1634282508.4172044,2789,11.401799201965332
1634282522.5877047,2799,11.401799201965332
1634282538.4367044,2809,11.646814346313477
1634282552.0307052,2819,11.646814346313477
1634282567.0202045,2829,11.571852684020996
1634282581.5667048,2839,11.571852684020996
1634282598.450204,2849,11.495018005371094
1634282614.906205,2859,11.236879348754883
1634282627.9657047,2869,11.236879348754883
1634282644.0457056,2879,11.370292663574219
1634282658.2217047,2889,11.370292663574219
1634282674.6242056,2899,11.407017707824707
1634282688.315205,2909,11.407017707824707
1634282704.1427045,2919,11.163032531738281
1634282717.5047047,2929,11.163032531738281
1634282733.9267054,2939,11.432746887207031
1634282747.9077055,2949,11.432746887207031
1634282763.4777043,2959,11.459540367126465
1634282776.8717046,2969,11.459540367126465
1634282792.390205,2979,11.429265975952148
1634282805.920705,2989,11.429265975952148
1634282820.3547044,2999,11.229904174804688
1634282832.2837045,3009,11.229904174804688
1634282847.9357061,3019,11.579178810119629
1634282863.9587054,3029,11.626862525939941
1634282878.1467044,3039,11.626862525939941
1634282894.2852046,3049,11.571931838989258
1634282908.7502043,3059,11.571931838989258
1634282926.0487065,3069,11.562967300415039
1634282940.7117043,3079,11.562967300415039
1634282957.180205,3089,11.47651195526123
1634282973.2037055,3099,11.507732391357422
1634282987.8417041,3109,11.507732391357422
1634283004.5237045,3119,11.448026657104492
1634283017.8992038,3129,11.448026657104492
1634283035.0617042,3139,11.567220687866211
1634283049.4222054,3149,11.567220687866211
1634283067.059205,3159,11.566536903381348
1634283082.215204,3169,11.566536903381348
1634283099.8897042,3179,11.658295631408691
1634283115.9497046,3189,11.602482795715332
1634283131.2297046,3199,11.602482795715332
1634283147.8287053,3209,11.56071662902832
1634283161.5882044,3219,11.56071662902832
1634283177.363706,3229,11.596606254577637
1634283191.3667047,3239,11.596606254577637
1634283206.4347048,3249,11.623072624206543
1634283222.5217047,3259,11.542473793029785
1634283236.3187056,3269,11.542473793029785
1634283252.2902048,3279,11.53763484954834
1634283266.4432046,3289,11.53763484954834
1634283281.2502046,3299,11.528576850891113
1634283294.7812042,3309,11.528576850891113
1634283310.8587046,3319,11.49625015258789
1634283324.2282043,3329,11.49625015258789
1634283339.5502043,3339,11.402702331542969
1634283354.1672044,3349,11.275186538696289
1634283366.179206,3359,11.275186538696289
1634283380.8652055,3369,11.32655143737793
1634283391.9082046,3379,11.32655143737793
1634283404.4407046,3389,11.32655143737793
1634283418.9557037,3399,11.311429977416992
1634283433.9482052,3409,11.230987548828125
1634283446.3787045,3419,11.230987548828125
1634283457.6037047,3429,11.230987548828125
1634283471.216704,3439,11.236289978027344
1634283482.6742055,3449,11.236289978027344
1634283497.5652044,3459,11.376164436340332
1634283510.0002067,3469,11.376164436340332
1634283524.493204,3479,11.32457447052002
1634283539.2727046,3489,11.315267562866211
1634283551.0062044,3499,11.315267562866211
1634283565.6457057,3509,11.2776460647583
1634283577.7597048,3519,11.2776460647583
1634283592.386205,3529,11.49367904663086
1634283605.1397045,3539,11.49367904663086
1634283620.084205,3549,11.516357421875
1634283633.1177046,3559,11.516357421875
1634283648.4317102,3569,11.504928588867188
1634283661.222204,3579,11.504928588867188
1634283676.152705,3589,11.449217796325684
1634283688.8087056,3599,11.449217796325684
1634283704.0722048,3609,11.548518180847168
1634283717.3192046,3619,11.548518180847168
1634283732.4207046,3629,11.497232437133789
1634283746.9907038,3639,11.487272262573242
1634283760.442705,3649,11.487272262573242
1634283776.3182049,3659,11.441571235656738
1634283789.3432052,3669,11.441571235656738
1634283804.9827042,3679,11.469914436340332
1634283818.7067044,3689,11.469914436340332
1634283834.8192065,3699,11.365135192871094
1634283848.601205,3709,11.365135192871094
1634283864.3307042,3719,11.485273361206055
1634283880.149207,3729,11.390510559082031
1634283893.9822042,3739,11.390510559082031
1634283910.4642045,3749,11.390485763549805
1634283924.9527054,3759,11.390485763549805
1634283942.2907045,3769,11.350777626037598
1634283959.7497041,3779,11.367749214172363
1634283975.0312035,3789,11.367749214172363
1634283992.5972044,3799,11.382305145263672
1634284009.2622046,3809,11.390254974365234
1634284023.2032046,3819,11.390254974365234
1634284039.1222048,3829,11.398479461669922
1634284053.4422047,3839,11.398479461669922
1634284069.7807047,3849,11.381438255310059
1634284086.3437045,3859,11.398788452148438
1634284100.914704,3869,11.398788452148438
1634284116.5267043,3879,11.396951675415039
1634284130.5652044,3889,11.396951675415039
1634284145.8697057,3899,11.49534797668457
1634284158.7472038,3909,11.49534797668457
1634284173.6732042,3919,11.42155933380127
1634284188.8612046,3929,11.40247631072998
1634284201.6872046,3939,11.40247631072998
1634284216.5667055,3949,11.429356575012207
1634284229.2572043,3959,11.429356575012207
1634284244.4952047,3969,11.443754196166992
1634284256.7427044,3979,11.443754196166992
1634284271.4607048,3989,11.357440948486328
1634284283.5742052,3999,11.357440948486328
1634284298.365705,4009,11.349017143249512
1634284310.9512045,4019,11.349017143249512
1634284326.4387064,4029,11.468836784362793
1634284339.5457046,4039,11.468836784362793
1634284355.273205,4049,11.3589506149292
1634284370.7717066,4059,11.364266395568848
1634284384.3067043,4069,11.364266395568848
1634284400.3717065,4079,11.38199234008789
1634284414.6122043,4089,11.38199234008789
1634284431.6482048,4099,11.387767791748047
1634284445.6177042,4109,11.387767791748047
1634284461.4727046,4119,11.355366706848145
1634284477.6257036,4129,11.386163711547852
1634284491.7167056,4139,11.386163711547852
1634284508.1137047,4149,11.3258056640625
1634284522.7537048,4159,11.3258056640625
1634284538.2967038,4169,11.433513641357422
1634284554.8037047,4179,11.33790111541748
1634284568.6402054,4189,11.33790111541748
1634284584.8897047,4199,11.427074432373047
1634284598.7957046,4209,11.427074432373047
1634284614.898205,4219,11.320743560791016
1634284630.8207045,4229,11.345856666564941
1634284645.0897043,4239,11.345856666564941
1634284661.4097047,4249,11.334944725036621
1634284675.8637047,4259,11.334944725036621
1634284692.638705,4269,11.330290794372559
1634284709.240204,4279,11.34533405303955
1634284723.2072046,4289,11.34533405303955
1634284739.3072042,4299,11.33145523071289
1634284752.9302046,4309,11.33145523071289
1634284768.057205,4319,11.324920654296875
1634284781.5362055,4329,11.324920654296875
1634284797.2727044,4339,11.372162818908691
1634284812.8132043,4349,11.35075569152832
1634284826.0002048,4359,11.35075569152832
1634284841.8107045,4369,11.355558395385742
1634284854.6117046,4379,11.355558395385742
1634284869.978205,4389,11.359755516052246
1634284883.0482054,4399,11.359755516052246
1634284898.3137043,4409,11.422298431396484
1634284911.4617047,4419,11.422298431396484
1634284927.2842047,4429,11.366437911987305
1634284942.5977046,4439,11.374470710754395
1634284956.1427045,4449,11.374470710754395
1634284971.7007046,4459,11.275008201599121
1634284985.1002061,4469,11.275008201599121
1634285001.2932045,4479,11.318459510803223
1634285014.976705,4489,11.318459510803223
1634285031.4562047,4499,11.280850410461426
1634285047.4097042,4509,11.244720458984375
1634285061.4287043,4519,11.244720458984375
1634285077.5477052,4529,11.253252029418945
1634285091.0372043,4539,11.253252029418945
1634285106.5677052,4549,11.379518508911133
1634285120.2597046,4559,11.379518508911133
1634285135.7877054,4569,11.313206672668457
1634285151.650204,4579,11.330096244812012
1634285165.4672048,4589,11.330096244812012
1634285181.5287054,4599,11.337996482849121
1634285195.7112043,4609,11.337996482849121
1634285212.1377041,4619,11.323897361755371
1634285228.3232052,4629,11.328353881835938
1634285242.3807044,4639,11.328353881835938
1634285257.9372044,4649,11.352153778076172
1634285271.7132046,4659,11.352153778076172
1634285287.837204,4669,11.399373054504395
1634285301.4137042,4679,11.399373054504395
1634285317.1747038,4689,11.295716285705566
1634285333.7847042,4699,11.323491096496582
1634285348.6807053,4709,11.323491096496582
1634285365.3172057,4719,11.34936237335205
1634285379.7202044,4729,11.34936237335205
1634285397.2727046,4739,11.254434585571289
1634285411.7632046,4749,11.254434585571289
1634285427.9177058,4759,11.31807804107666
1634285443.8447046,4769,11.37485408782959
1634285457.4672043,4779,11.37485408782959
1634285473.075705,4789,11.361003875732422
1634285486.6817048,4799,11.361003875732422
1634285502.1132054,4809,11.455960273742676
1634285515.2327049,4819,11.455960273742676
1634285529.7507045,4829,11.414342880249023
1634285542.6392045,4839,11.414342880249023
1634285558.5982041,4849,11.421682357788086
1634285574.3467045,4859,11.499456405639648
1634285587.6817052,4869,11.499456405639648
1634285602.7482045,4879,11.538385391235352
1634285615.9327059,4889,11.538385391235352
1634285631.0737047,4899,11.483299255371094
1634285643.6327045,4909,11.483299255371094
1634285659.5312045,4919,11.509231567382812
1634285672.2772045,4929,11.509231567382812
1634285687.7517047,4939,11.28991985321045
1634285701.4717045,4949,11.28991985321045
1634285717.179704,4959,11.300710678100586
1634285732.845204,4969,11.33302116394043
1634285746.2767045,4979,11.33302116394043
1634285762.2007043,4989,11.28822135925293
1634285775.8922045,4999,11.28822135925293
1634285792.0407052,5009,11.35068416595459
1634285806.1542048,5019,11.35068416595459
1634285821.982206,5029,11.327133178710938
1634285838.1252046,5039,11.252310752868652
1634285851.6772041,5049,11.252310752868652
1634285867.9992046,5059,11.224271774291992
1634285881.8957045,5069,11.224271774291992
1634285898.3212047,5079,11.284771919250488
1634285915.1572042,5089,11.235755920410156
1634285930.1482103,5099,11.235755920410156
1634285947.1092045,5109,11.312618255615234
1634285962.0142052,5119,11.312618255615234
1634285978.4137058,5129,11.326824188232422
1634285992.689704,5139,11.326824188232422
1634286009.3227046,5149,11.246719360351562
1634286025.2412052,5159,11.369317054748535
1634286039.6257052,5169,11.369317054748535
1634286056.9172072,5179,11.320731163024902
1634286070.7357044,5189,11.320731163024902
1634286087.538704,5199,11.349101066589355
1634286102.6797047,5209,11.349101066589355
1634286121.9877048,5219,11.282225608825684
1634286141.0697043,5229,11.303668975830078
1634286156.4042044,5239,11.303668975830078
1634286174.1852083,5249,11.319113731384277
1634286189.5342062,5259,11.319113731384277
1634286208.6152046,5269,11.299504280090332
1634286227.3672063,5279,11.307112693786621
1634286243.9232054,5289,11.307112693786621
1634286262.9442048,5299,11.323291778564453
1634286280.2767053,5309,11.346437454223633
1634286295.3227046,5319,11.346437454223633
1634286312.9897044,5329,11.279932022094727
1634286329.8047051,5339,11.279932022094727
1634286348.037205,5349,11.31277084350586
1634286365.124704,5359,11.313895225524902
1634286380.1712046,5369,11.313895225524902
1634286398.5562048,5379,11.392597198486328
1634286413.3637047,5389,11.392597198486328
1634286429.2912087,5399,11.336434364318848
1634286446.6987052,5409,11.382977485656738
1634286460.7917044,5419,11.382977485656738
1634286478.7322044,5429,11.40610408782959
1634286495.9842048,5439,11.40610408782959
1634286515.4172041,5449,11.236698150634766
1634286534.4362051,5459,11.360309600830078
1634286550.5057044,5469,11.360309600830078
1634286569.936205,5479,11.306650161743164
1634286587.541205,5489,11.306650161743164
1634286607.329705,5499,11.249970436096191
1634286627.0192058,5509,11.300174713134766
1634286644.4792056,5519,11.300174713134766
1634286664.274705,5529,11.299177169799805
1634286680.224705,5539,11.299177169799805
1634286699.0157053,5549,11.507230758666992
1634286717.1952055,5559,11.411701202392578
1634286733.0587049,5569,11.411701202392578
1634286751.3187056,5579,11.49963092803955
1634286766.9817047,5589,11.49963092803955
1634286784.531705,5599,11.528508186340332
1634286799.2567053,5609,11.528508186340332
1634286815.5667052,5619,11.377150535583496
1634286830.3162057,5629,11.377150535583496
1634286847.7147043,5639,11.419451713562012
1634286862.7117043,5649,11.419451713562012
1634286881.0542045,5659,11.485280990600586
1634286899.4727056,5669,11.373725891113281
1634286914.4522047,5679,11.373725891113281
1634286933.1922047,5689,11.499801635742188
1634286949.1522043,5699,11.499801635742188
1634286967.1552045,5709,11.489274978637695
1634286982.863204,5719,11.489274978637695
1634287001.2292042,5729,11.391338348388672
1634287019.9307053,5739,11.364466667175293
1634287035.8917046,5749,11.364466667175293
1634287053.9462066,5759,11.513336181640625
1634287069.7177072,5769,11.513336181640625
1634287088.3397052,5779,11.536553382873535
1634287103.636705,5789,11.536553382873535
1634287120.5432048,5799,11.447023391723633
1634287134.676705,5809,11.447023391723633
1634287151.8517044,5819,11.479104995727539
1634287169.4582057,5829,11.424321174621582
1634287185.2747064,5839,11.424321174621582
1634287203.4192047,5849,11.435733795166016
1634287219.1712062,5859,11.435733795166016
1634287236.397204,5869,11.500965118408203
1634287251.909705,5879,11.500965118408203
1634287269.9622054,5889,11.447672843933105
1634287285.592205,5899,11.447672843933105
1634287304.493205,5909,11.346600532531738
1634287323.6232054,5919,11.33869457244873
1634287338.181206,5929,11.33869457244873
1634287357.1527047,5939,11.439322471618652
1634287373.4807045,5949,11.439322471618652
1634287393.109705,5959,11.386361122131348
1634287411.973205,5969,11.393645286560059
1634287428.6072047,5979,11.393645286560059
1634287447.209205,5989,11.408782005310059
1634287463.5392065,5999,11.408782005310059
1634287482.5802042,6009,11.465957641601562
1634287498.9177055,6019,11.465957641601562
1634287517.1407049,6029,11.58841323852539
1634287534.4707067,6039,11.495665550231934
1634287549.7147057,6049,11.495665550231934
1634287567.1932044,6059,11.52936840057373
1634287582.3412046,6069,11.52936840057373
1634287600.7287047,6079,11.631461143493652
1634287616.4087052,6089,11.631461143493652
1634287634.8092046,6099,11.704136848449707
1634287650.5092046,6109,11.704136848449707
1634287669.1027043,6119,11.512506484985352
1634287687.5832052,6129,11.51416015625
1634287704.2622044,6139,11.51416015625
1634287723.4482062,6149,11.567625045776367
1634287739.7052052,6159,11.567625045776367
1634287758.9742053,6169,11.55294418334961
1634287774.8517044,6179,11.55294418334961
1634287794.5657053,6189,11.61653995513916
1634287813.6967053,6199,11.601825714111328
1634287829.2247055,6209,11.601825714111328
1634287848.4922044,6219,11.559223175048828
1634287865.2967045,6229,11.559223175048828
1634287884.9932046,6239,11.628161430358887
1634287904.209205,6249,11.583023071289062
1634287921.2672057,6259,11.583023071289062
1634287940.7097058,6269,11.499530792236328
1634287957.1557045,6279,11.499530792236328
1634287976.784705,6289,11.456976890563965
1634287996.6257043,6299,11.516570091247559
1634288013.5332048,6309,11.516570091247559
1634288033.1057057,6319,11.541790962219238
1634288052.7912052,6329,11.471709251403809
1634288069.8727045,6339,11.471709251403809
1634288089.1857054,6349,11.54330825805664
1634288105.1802046,6359,11.54330825805664
1634288124.951705,6369,11.57778263092041
1634288144.6102047,6379,11.528653144836426
1634288161.695706,6389,11.528653144836426
1634288181.6192045,6399,11.558064460754395
1634288198.6467056,6409,11.558064460754395
1634288218.8267052,6419,11.493260383605957
1634288238.2297053,6429,11.556536674499512
1634288255.5987053,6439,11.556536674499512
1634288275.7312052,6449,11.624463081359863
1634288293.1527042,6459,11.624463081359863
1634288313.0037045,6469,11.64227294921875
1634288332.9417086,6479,11.567024230957031
1634288350.1342046,6489,11.567024230957031
1634288369.8917048,6499,11.617085456848145
1634288389.7512052,6509,11.700825691223145
1634288407.2167053,6519,11.700825691223145
1634288426.8387048,6529,11.657970428466797
1634288444.2512052,6539,11.657970428466797
1634288466.1587064,6549,11.712020874023438
1634288486.3172052,6559,11.86899471282959
1634288501.2917058,6569,11.86899471282959
1634288520.3492043,6579,11.690678596496582
1634288537.371205,6589,11.690678596496582
1634288556.5187058,6599,11.70351791381836
1634288576.832708,6609,11.717129707336426
1634288594.9817069,6619,11.717129707336426
1634288615.1082053,6629,11.77652359008789
1634288633.0827055,6639,11.77652359008789
1634288653.0202065,6649,11.696219444274902
1634288670.878204,6659,11.819929122924805
1634288686.8477046,6669,11.819929122924805
1634288705.1762054,6679,11.75245475769043
1634288721.326209,6689,11.75245475769043
1634288738.6997051,6699,11.89367961883545
1634288756.2112048,6709,11.939779281616211
1634288772.048205,6719,11.939779281616211
1634288790.9562047,6729,11.866744041442871
1634288806.0372057,6739,11.866744041442871
1634288823.231204,6749,11.90703010559082
1634288840.6482046,6759,11.907524108886719
1634288856.5992045,6769,11.907524108886719
1634288874.7242045,6779,11.791619300842285
1634288892.6057043,6789,11.793139457702637
1634288908.5642056,6799,11.793139457702637
1634288926.7647052,6809,11.942607879638672
1634288942.1722047,6819,11.942607879638672
1634288960.577205,6829,11.866888999938965
1634288978.6212041,6839,11.922990798950195
1634288994.439207,6849,11.922990798950195
1634289013.0562055,6859,11.802635192871094
1634289030.7467067,6869,11.855794906616211
1634289046.7427065,6879,11.855794906616211
1634289065.012205,6889,11.722258567810059
1634289084.2267048,6899,11.682160377502441
1634289100.4802048,6909,11.682160377502441
1634289121.2607043,6919,11.711102485656738
1634289139.5087044,6929,11.711102485656738
1634289160.202706,6939,11.776180267333984
1634289181.4427063,6949,11.802041053771973
1634289199.2727067,6959,11.802041053771973
1634289218.9917052,6969,11.719460487365723
1634289236.2837048,6979,11.809436798095703
1634289252.684706,6989,11.809436798095703
1634289273.4992044,6999,11.77849292755127
1634289292.030205,7009,11.77849292755127
1634289311.9887044,7019,11.793527603149414
1634289333.3877056,7029,11.766020774841309
1634289352.1652045,7039,11.766020774841309
1634289373.7932055,7049,11.804117202758789
1634289394.9492042,7059,11.841778755187988
1634289411.756705,7069,11.841778755187988
1634289432.1252043,7079,11.879940032958984
1634289450.2057045,7089,11.879940032958984
